No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,u (SDSS CModel) AB,20.493,,asinh mag,836000000000000.0,2.31e-05,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,59.391651 -5.622140 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
12,u (SDSS Petrosian)AB,20.445,+/-0.619,asinh mag,836000000000000.0,2.5e-05,1.43e-05,1.43e-05,,,+/-1.43E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,3585       A,Broad-band measurement,59.391651 -5.622140 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.71"".         
SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
13,u (SDSS PSF) AB,20.571,+/-0.061,asinh mag,836000000000000.0,2.23e-05,1.25e-06,1.25e-06,,,+/-1.25E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,59.3916504956 -5.6221399827 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
14,u (SDSS CModel) AB,20.493,,asinh mag,836000000000000.0,2.39e-05,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,59.3916504956 -5.6221399827 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
15,u (SDSS Model) AB,20.349,+/-0.068,asinh mag,836000000000000.0,2.73e-05,1.71e-06,1.71e-06,,,+/-1.71E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,59.3916504956 -5.6221399827 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
16,u (SDSS Model) AB,20.349,+/-0.068,asinh mag,836000000000000.0,2.73e-05,1.72e-06,1.72e-06,,,+/-1.72E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,3585       A,Broad-band measurement,59.391651 -5.622140 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
17,u (SDSS PSF) AB,20.571,+/-0.061,asinh mag,836000000000000.0,2.23e-05,1.25e-06,1.25e-06,,,+/-1.25E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,3585       A,Broad-band measurement,59.391651 -5.622140 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
18,b_J,19.48,+/-0.12,mag,641000000000000.0,6.38e-05,7.45e-06,7.45e-06,,,+/-7.45E-06,Jy,1990MNRAS.243..692M,rms uncertainty,4680      A,Broad-band measurement,035505.99 -054555.2 (B1950),Flux integrated from map,,From new raw data
19,g (SDSS CModel) AB,19.816,,asinh mag,617000000000000.0,4.3e-05,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,59.391651 -5.622140 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
20,g (SDSS PSF) AB,20.005,+/-0.029,asinh mag,617000000000000.0,3.61e-05,9.65e-07,9.65e-07,,,+/-9.65E-07,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,59.3916504956 -5.6221399827 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
21,g (SDSS CModel) AB,19.816,,asinh mag,617000000000000.0,4.3e-05,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,59.3916504956 -5.6221399827 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
22,g (SDSS Model) AB,19.735,+/-0.017,asinh mag,617000000000000.0,4.63e-05,7.26e-07,7.26e-07,,,+/-7.26E-07,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,59.3916504956 -5.6221399827 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
23,g (SDSS Petrosian)AB,19.772,+/-0.689,asinh mag,617000000000000.0,4.48e-05,2.84e-05,2.84e-05,,,+/-2.84E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,59.391651 -5.622140 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.66"".         
SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
