No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
1,u (SDSS PSF) AB,18.022,+/-0.018,asinh mag,836000000000000.0,0.000233,3.92e-06,3.92e-06,,,+/-3.92E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,3585       A,Broad-band measurement,146.007797 -0.642273 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
2,u (SDSS Model) AB,16.855,+/-0.010,asinh mag,836000000000000.0,0.000683,6.06e-06,6.06e-06,,,+/-6.06E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,3585       A,Broad-band measurement,146.007797 -0.642273 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
3,u (SDSS CModel) AB,16.778,,asinh mag,836000000000000.0,0.000706,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,146.007797 -0.642273 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
4,u (SDSS Petrosian)AB,16.847,+/-0.060,asinh mag,836000000000000.0,0.000687,3.81e-05,3.81e-05,,,+/-3.81E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,3585       A,Broad-band measurement,146.007797 -0.642273 (J2000),Modelled datum,"SDSS Petrosian Radius =    2.27"".         
SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
5,u (SDSS PSF) AB,18.022,+/-0.018,asinh mag,836000000000000.0,0.000233,3.86e-06,3.86e-06,,,+/-3.86E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,146.0078010689 -0.6422733017 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
6,u (SDSS CModel) AB,16.778,,asinh mag,836000000000000.0,0.000732,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,146.0078010689 -0.6422733017 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
7,u (SDSS Model) AB,16.855,+/-0.010,asinh mag,836000000000000.0,0.000682,6.28e-06,6.28e-06,,,+/-6.28E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,146.0078010689 -0.6422733017 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
8,m_p,15.5,+/-0.4,mag,681000000000000.0,0.00269,0.0012,0.0012,,,+/-1.20E-03,Jy,1961CGCG1.C...0000Z,rms noise,4400       A,Broad-band measurement,094130.0 -002500. (B1950),Estimated by eye,,From new raw data
9,g (SDSS Model) AB,16.054,+/-0.003,asinh mag,617000000000000.0,0.00137,3.98e-06,3.98e-06,,,+/-3.98E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,146.007797 -0.642273 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
10,g (SDSS CModel) AB,16.118,,asinh mag,617000000000000.0,0.0013,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,146.007797 -0.642273 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
11,g (SDSS Petrosian)AB,16.038,+/-0.084,asinh mag,617000000000000.0,0.0014,0.000107,0.000107,,,+/-1.07E-04,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,146.007797 -0.642273 (J2000),Modelled datum,"SDSS Petrosian Radius =    1.67"".         
SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
12,g (SDSS PSF) AB,17.118,+/-0.023,asinh mag,617000000000000.0,0.000516,1.1e-05,1.1e-05,,,+/-1.10E-05,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,146.007797 -0.642273 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
