No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
222,4.8 GHz (VLA),2931.0,,milliJy,4860000000.0,2.93,,,,,,Jy,2006A&A...449..559B,no uncertainty reported,4.86   GHz,Broad-band measurement,13 45 06.17 +12 32 20.3 (J2000),Total flux,,From new raw data
223,4.85 GHz,3065.0,+/-15  %,milliJy,4850000000.0,3.06,0.46,0.46,,,+/-4.60E-01,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,134506.2 +123209 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
224,4.85 GHz,3092.0,+/-427,milliJy,4850000000.0,3.09,0.427,0.427,,,+/-4.27E-01,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,134506.1 +123208 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
225,4775 MHz (NRAO),3249.0,,milliJy,4780000000.0,3.25,,,,,,Jy,1986ApJS...61....1B,no uncertainty reported,4775   MHz,Broad-band measurement,13 47 34.2 +12 17 02 (J2000),Flux integrated from map,S/N = 99.9,From new raw data
226,4.535 GHz (VLA),3.18,+/-0.100,Jy,4540000000.0,3.18,0.1,0.1,,,+/-1.00E-01,Jy,1998A&AS..131..303S,rms uncertainty,4.535   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
227,2700 MHz,3.88,,Jy,2700000000.0,3.88,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,2700   MHz,Broad-band measurement,13 45 06.2 +12 32 20 (B1950),Integrated from scans,,Homogenized from new and previously published data
228,2695 MHz,3.75,+/-.05,Jy,2700000000.0,3.75,0.05,0.05,,,+/-5.00E-02,Jy,1981A&AS...45..367K,uncertainty,2695   MHz,Broad-band measurement,134506.19 +123220.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.011,Recalibrated data
229,2695 MHz,3.6,+/-.29,Jy,2700000000.0,3.6,0.29,0.29,,,+/-2.90E-01,Jy,1972MNRAS.159..233A,uncertainty,2695   MHz,Broad-band measurement,134506.19 +123220.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
230,2650 MHz,3.93,+/-.04,Jy,2650000000.0,3.93,0.04,0.04,,,+/-4.00E-02,Jy,1975AuJPA..38....1W,uncertainty,2650   MHz,Broad-band measurement,134506.19 +123220.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
231,1.66 GHz (VLA),4734.0,,milliJy,1660000000.0,4.73,,,,,,Jy,2005A&A...443..891S,no uncertainty reported,1.665   GHz,Broad-band measurement,,Flux integrated from map,Arc second core flux,From new raw data
232,1.66 GHz (VLA),32.1,,milliJy,1660000000.0,0.0321,,,,,,Jy,2005A&A...443..891S,no uncertainty reported,1.665   GHz,Broad-band measurement,,Flux integrated from map,Extended flux,From new raw data
233,1.665 GHz (VLA),4.84,+/-0.150,Jy,1660000000.0,4.84,0.15,0.15,,,+/-1.50E-01,Jy,1998A&AS..131..303S,rms uncertainty,1.665   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
234,1.4 GHz (VLA),5155.0,,milliJy,1420000000.0,5.16,,,,,,Jy,2006A&A...449..559B,no uncertainty reported,1.42   GHz,Broad-band measurement,13 45 06.17 +12 32 20.3 (J2000),Total flux,,From new raw data
235,1410 MHz,5.08,,Jy,1410000000.0,5.08,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,1410   MHz,Broad-band measurement,13 45 06.2 +12 32 20 (B1950),Integrated from scans,,Homogenized from new and previously published data
236,1410 MHz,5.14,+/-.17,Jy,1410000000.0,5.14,0.17,0.17,,,+/-1.70E-01,Jy,1981A&AS...45..367K,uncertainty,1410   MHz,Broad-band measurement,134506.19 +123220.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.017,Recalibrated data
237,1400 MHz,5.52,+/-.11,Jy,1400000000.0,5.52,0.11,0.11,,,+/-1.10E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,134506.19 +123220.0 (B1950),Not reported in paper,,From new raw data
238,1400 MHz,5.33,+/-.19,Jy,1400000000.0,5.33,0.19,0.19,,,+/-1.90E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,134506.19 +123220.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
239,1.4GHz,5397.7,+/-161.9,milliJy,1400000000.0,5.4,0.162,0.162,,,+/-1.62E-01,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,13 47 33.42 +12 17 24.1 (J2000),Flux integrated from map,High peak,From new raw data
240,1.4 GHz (VLBI),5.17,,Jy,1400000000.0,5.17,,,,,,Jy,2004A&A...424..119M,no uncertainty reported,1.4  GHz,Broad-band measurement,,Total flux,,From new raw data
241,1.40 GHz,5236.0,,milliJy,1400000000.0,5.24,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,134506.2 +123209 (B1950),Peak flux,,From new raw data
242,1.36 GHz (VLA),5262.0,,milliJy,1340000000.0,5.26,,,,,,Jy,2005A&A...443..891S,no uncertainty reported,1.335   GHz,Broad-band measurement,,Flux integrated from map,Arc second core flux,From new raw data
243,1.335 GHz (VLA),5.33,+/-0.150,Jy,1340000000.0,5.33,0.15,0.15,,,+/-1.50E-01,Jy,1998A&AS..131..303S,rms uncertainty,1.335   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
244,1.36 GHz (VLA),35.4,,milliJy,1340000000.0,0.0354,,,,,,Jy,2005A&A...443..891S,no uncertainty reported,1.335   GHz,Broad-band measurement,,Flux integrated from map,Extended flux,From new raw data
245,750 MHz,6.9,+/-.20,Jy,750000000.0,6.9,0.2,0.2,,,+/-2.00E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,134506.19 +123220.0 (B1950),Not reported in paper,,From new raw data
246,635 MHz,7.18,,Jy,635000000.0,7.18,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,635   MHz,Broad-band measurement,13 45 06.2 +12 32 20 (B1950),Integrated from scans,,Homogenized from new and previously published data
247,635 MHz,7.97,+/-.33,Jy,635000000.0,7.97,0.33,0.33,,,+/-3.30E-01,Jy,1981A&AS...45..367K,uncertainty,635   MHz,Broad-band measurement,134506.19 +123220.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.035,Recalibrated data
248,468 MHz,8.72,+/-.85,Jy,468000000.0,8.72,0.85,0.85,,,+/-8.50E-01,Jy,1981A&AS...45..367K,uncertainty,468   MHz,Broad-band measurement,134506.19 +123220.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.045,Recalibrated data
249,0.408 GHz (VLA),8.78,+/-0.270,Jy,408000000.0,8.78,0.27,0.27,,,+/-2.70E-01,Jy,1998A&AS..131..303S,rms uncertainty,0.408   GHz,Broad-band measurement,,Flux integrated from map,Original ref: 1981MNRAS.194..693L,Averaged from previously published data
250,408 MHz,8.78,+/-0.27,Jy,408000000.0,8.78,0.27,0.27,,,+/-2.70E-01,Jy,1981MNRAS.194..693L,rms noise,408        MHz,Broad-band measurement,134506.3 123219 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
251,408 MHz,8.78,,Jy,408000000.0,8.78,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,408   MHz,Broad-band measurement,13 45 06.2 +12 32 20 (B1950),Integrated from scans,,Homogenized from new and previously published data
252,365 MHz (Texas),8.309,+/-0.169,Jy,365000000.0,8.31,0.169,0.169,,,+/-1.69E-01,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,134506.182 123220.24 (B1950),Integrated from scans,Model:D;MFlag:+;EFlag:+;LFlag:+.,From new raw data
253,365 MHz,8.24,+/-.65,Jy,365000000.0,8.24,0.65,0.65,,,+/-6.50E-01,Jy,1981A&AS...45..367K,uncertainty,365   MHz,Broad-band measurement,134506.19 +123220.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.071,Recalibrated data
254,365 MHz,8.79,+/-.50,Jy,365000000.0,8.79,0.5,0.5,,,+/-5.00E-01,Jy,1981A&AS...45..367K,uncertainty,365   MHz,Broad-band measurement,134506.19 +123220.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.047,Recalibrated data
255,0.365 GHz (VLA),8.31,+/-0.170,Jy,365000000.0,8.31,0.17,0.17,,,+/-1.70E-01,Jy,1998A&AS..131..303S,rms uncertainty,0.365   GHz,Broad-band measurement,,Flux integrated from map,Original ref: 1996AJ....111.1945D,Averaged from previously published data
256,0.333 GHz (VLA),8.39,+/-0.300,Jy,333000000.0,8.39,0.3,0.3,,,+/-3.00E-01,Jy,1998A&AS..131..303S,rms uncertainty,0.333   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
257,0.302 GHz (VLA),7.86,+/-0.300,Jy,302000000.0,7.86,0.3,0.3,,,+/-3.00E-01,Jy,1998A&AS..131..303S,rms uncertainty,0.302   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
258,178 MHz,4.6,+/-12.5%,Jy,178000000.0,4.6,0.575,0.575,,,+/-5.75E-01,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,134506.1 +123100 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
259,0.178 GHz (VLA),4.6,+/-0.460,Jy,178000000.0,4.6,0.46,0.46,,,+/-4.60E-01,Jy,1998A&AS..131..303S,rms uncertainty,0.178   GHz,Broad-band measurement,,Flux integrated from map,Original ref: 1967MmRAS..71...49G,Averaged from previously published data
260,178 MHz,4.6,,Jy,178000000.0,4.6,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,178   MHz,Broad-band measurement,13 45 06.2 +12 32 20 (B1950),Integrated from scans,,Homogenized from new and previously published data
