No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
206,W4 (WISE),3.1,+/-0.006,mag,13600000000000.0,0.481,0.00266,0.00266,,,+/-2.66E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
207,W4 (WISE),3.39,+/-0.006,mag,13600000000000.0,0.368,0.00204,0.00204,,,+/-2.04E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
208,25 microns (ISO),570.0,+/-30  %,milliJy,12600000000000.0,0.57,0.171,0.171,,,+/-1.71E-01,Jy,2003A&A...402...87H,uncertainty,23.8       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 52 arcsec,From new raw data
209,[Ne V] 24.31 (IRS),5.1e-21,+/-0.5E-21,W/cm^2^,12300000000000.0,5100000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2004ApJS..154..178A,uncertainty,24.31 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
210,[Ne V] 24.32 (IRS),4.76e-21,,W/cm^2^,12300000000000.0,4760000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,24.318 microns,Line measurement; flux integrated over line; lines measured in emission,01 59 50.2 +00 23 41 (J2000),Flux integrated from map,,From new raw data
211,25 microns (IRAS),520.0,+/-58.,milliJy,12000000000000.0,0.52,0.058,0.058,,,+/-5.80E-02,Jy,1989ApJ...347...29S,uncertainty,25         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
212,25 microns (Spitzer),911.3,,milliJy,12000000000000.0,0.911,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,25 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
213,25 microns (Spitzer),0.505,,Jy,12000000000000.0,0.505,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,01 59 50.23 +00 23 40.5 (J2000),Flux in fixed aperture,,From reprocessed raw data
214,25 microns (IRAS),0.5416,+/-13  %,Jy,12000000000000.0,0.542,0.016,0.016,,,+/-1.60E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,015716.8 +000913 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
215,[O IV] 25.89 (IRS),1.35e-20,+/-1.5E-21,W/cm^2^,11600000000000.0,13500000000.0,1500000000.0,1500000000.0,,,+/-1.50E+09,Jy-Hz,2004ApJS..154..178A,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
216,[O IV] 25.89 (IRS),9.82e-21,,W/cm^2^,11600000000000.0,9820000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,25.890 microns,Line measurement; flux integrated over line; lines measured in emission,01 59 50.2 +00 23 41 (J2000),Flux integrated from map,,From new raw data
217,[O IV] (IRS),1.17e-20,,W cm^-2^,11600000000000.0,11700000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,25.9   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
218,[O IV] 25.89 (IRS),1.199e-16,+/-5.8E-18,W/m^2^,11600000000000.0,12000000000.0,580000000.0,580000000.0,,,+/-5.80E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
219,[Fe II] 15.99 (IRS),,<6.12E-21,W/cm^2^,11500000000000.0,,,,6120000000.0,,<6.12E+09,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,25.988 microns,Line measurement; flux integrated over line; lines measured in emission,01 59 50.2 +00 23 41 (J2000),Flux integrated from map,,From new raw data
220,H_2 S(0) line (IRS),,<4.2E-20,W cm^-2^,10600000000000.0,,,,42000000000.0,,<4.20E+10,Jy-Hz,2006ApJ...648..323H,no uncertainty reported,28.22   microns,Line measurement; flux integrated over line; lines measured in emission,01 59 50.23 +00 23 40.50 (J2000),Flux integrated from map,,From new raw data
221,30 microns (Spitzer),1350.4,,milliJy,9990000000000.0,1.35,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,30 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
222,[O III] 51.81 (PACS),3.77e-17,+/-1.10E-17,W/m^2^,5790000000000.0,3770000000.0,1100000000.0,1100000000.0,,,+/-1.10E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,51.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
223,[O III] 51.81 (PACS),6.13e-17,+/-2.53E-17,W/m^2^,5790000000000.0,6130000000.0,2530000000.0,2530000000.0,,,+/-2.53E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,51.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
224,[O III] 51.81 (PACS),6.15e-17,+/-2.23E-17,W/m^2^,5790000000000.0,6150000000.0,2230000000.0,2230000000.0,,,+/-2.23E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,51.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
225,[N III] 57.32 (PACS),,<3.96E-17,W/m^2^,5230000000000.0,,,,3960000000.0,,<3.96E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
226,[N III] 57.32 (PACS),,<8.52E-17,W/m^2^,5230000000000.0,,,,8520000000.0,,<8.52E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
227,[N III] 57.32 (PACS),,<2.49E-17,W/m^2^,5230000000000.0,,,,2490000000.0,,<2.49E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
228,60 microns (IRAS),2348.0,+/-73,milliJy,5000000000000.0,2.35,0.073,0.073,,,+/-7.30E-02,Jy,2009MNRAS.397..265S,uncertainty,60.0 microns,Broad-band measurement,01 59 50.211 +00 23 40.62 (J2000),From fitting to map,,From reprocessed raw data
229,60 microns (IRAS),2377.0,+/-56.,milliJy,5000000000000.0,2.38,0.056,0.056,,,+/-5.60E-02,Jy,1989ApJ...347...29S,uncertainty,60         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
230,60 microns (IRAS),2.224,+/-8   %,Jy,5000000000000.0,2.22,0.178,0.178,,,+/-1.78E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,015716.8 +000913 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
231,60 microns (ISO),2210.0,+/-30  %,milliJy,4930000000000.0,2.21,0.663,0.663,,,+/-6.63E-01,Jy,2003A&A...402...87H,uncertainty,60.8       microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
232,[O I] 63.18 (PACS),5.39e-17,+/-1.42E-17,W/m^2^,4750000000000.0,5390000000.0,1420000000.0,1420000000.0,,,+/-1.42E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
233,[O I] 63.18 (PACS),,<8.66E-17,W/m^2^,4750000000000.0,,,,8660000000.0,,<8.66E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
234,[O I] 63.18 (PACS),,<14.59E-17,W/m^2^,4750000000000.0,,,,14600000000.0,,<1.46E+10,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
235,100 microns (IRAS),1915.0,+/-168,milliJy,3000000000000.0,1.92,0.168,0.168,,,+/-1.68E-01,Jy,2009MNRAS.397..265S,uncertainty,100.0 microns,Broad-band measurement,01 59 50.211 +00 23 40.62 (J2000),From fitting to map,,From reprocessed raw data
236,100 microns (IRAS),2322.0,+/-130.,milliJy,3000000000000.0,2.32,0.13,0.13,,,+/-1.30E-01,Jy,1989ApJ...347...29S,uncertainty,100        microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
237,100 microns (IRAS),2.164,+/-13  %,Jy,3000000000000.0,2.16,0.281,0.281,,,+/-2.81E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,015716.8 +000913 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
238,100 microns (ISO),2000.0,+/-30  %,milliJy,2900000000000.0,2.0,0.6,0.6,,,+/-6.00E-01,Jy,2003A&A...402...87H,uncertainty,104        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 45 arcsec,From new raw data
239,[N II] 121.90 (PACS),1.17e-17,+/-0.31E-17,W/m^2^,2460000000000.0,1170000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
240,[N II] 121.90 (PACS),1.5e-17,+/-0.29E-17,W/m^2^,2460000000000.0,1500000000.0,290000000.0,290000000.0,,,+/-2.90E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
241,[N II] 121.90 (PACS),1.1e-17,+/-0.60E-17,W/m^2^,2460000000000.0,1100000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
242,[O I] 145.52 (PACS),9.6e-18,+/-0.23E-17,W/m^2^,2060000000000.0,960000000.0,230000000.0,230000000.0,,,+/-2.30E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
243,[O I] 145.52 (PACS),,<2.15E-17,W/m^2^,2060000000000.0,,,,2150000000.0,,<2.15E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
244,[O I] 145.52 (PACS),7.2e-18,+/-0.18E-17,W/m^2^,2060000000000.0,720000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
245,[C II] 157.74 (PACS),4.52e-17,+/-0.55E-17,W/m^2^,1900000000000.0,4520000000.0,550000000.0,550000000.0,,,+/-5.50E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
246,[C II] 157.74 (PACS),5.21e-17,+/-0.37E-17,W/m^2^,1900000000000.0,5210000000.0,370000000.0,370000000.0,,,+/-3.70E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
247,[C II] 157.74 (PACS),,<3.22E-17,W/m^2^,1900000000000.0,,,,3220000000.0,,<3.22E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
248,150 microns (ISO),1050.0,+/-30  %,milliJy,1860000000000.0,1.05,0.315,0.315,,,+/-3.15E-01,Jy,2003A&A...402...87H,uncertainty,161        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 90 arcsec,From new raw data
249,200 microns (ISO),650.0,+/-30  %,milliJy,1470000000000.0,0.65,0.195,0.195,,,+/-1.95E-01,Jy,2003A&A...402...87H,uncertainty,205        microns,Broad-band measurement,,Flux in fixed aperture,Aperture 90 arcsec,From new raw data
250,250 microns (SPIRE),449.8442,+/-10.2619,milliJy,1200000000000.0,0.45,0.0103,0.0103,,,+/-1.03E-02,Jy,2015ApJ...811...58M,uncertainty,250 microns,Broad-band measurement,029.959494 +00.394765 (J2000),Flux in fixed aperture,,From reprocessed raw data
251,350 microns (SPIRE),176.5811,+/-10.2772,milliJy,857000000000.0,0.177,0.0103,0.0103,,,+/-1.03E-02,Jy,2015ApJ...811...58M,uncertainty,350 microns,Broad-band measurement,029.959494 +00.394765 (J2000),Flux in fixed aperture,,From reprocessed raw data
252,500 microns (SPIRE),53.3382,+/-11.1315,milliJy,600000000000.0,0.0533,0.0111,0.0111,,,+/-1.11E-02,Jy,2015ApJ...811...58M,uncertainty,500 microns,Broad-band measurement,029.959494 +00.394765 (J2000),Flux in fixed aperture,,From reprocessed raw data
253,230 GHz (NRAO),,<276,milliJy,230000000000.0,,,,0.276,,<2.76E-01,Jy,1989ApJS...70..257B,3 sigma,230   GHz,Broad-band measurement,,Not reported in paper,,From new raw data
254,H_2O (3_13-2_20) VLA,,<26,milliJy,183000000000.0,,,,0.026,,<2.60E-02,Jy,2006ApJ...649..635R,no uncertainty reported,183.3101   GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
255,40 GHz (FCRAO),,<258,milliJy,40000000000.0,,,,0.258,,<2.58E-01,Jy,1989ApJS...70..257B,3 sigma,40    GHz,Broad-band measurement,,Not reported in paper,,From new raw data
256,14.9 GHz,2.04,+/-0.40,milliJy,14900000000.0,0.00204,0.0004,0.0004,,,+/-4.00E-04,Jy,1996AJ....111.1431B,uncertainty,14.9       GHz,Broad-band measurement,,Peak flux,,From new raw data
257,14.9 GHz (VLA),2.04,+/-0.32,milliJy,14900000000.0,0.00204,0.00032,0.00032,,,+/-3.20E-04,Jy,1989ApJS...70..257B,rms uncertainty,14.9  GHz,Broad-band measurement,,Peak flux,,From new raw data
258,8.6 GHz (VLA),4.6,,milliJy,8480000000.0,0.0046,,,,,,Jy,2005ApJ...618..108B,no uncertainty reported,8.48   GHz,Broad-band measurement,01 57 16.30 +00 09 10.0 (B1950),Flux integrated from map,variable source,Averaged new and previously published data
259,8.4 GHz (VLA),4.23,,milliJy,8400000000.0,0.00423,,,,,,Jy,2006A&A...455..161L,no uncertainty reported,8.4   GHz,Broad-band measurement,01 59 50.252 +00 23 40.89 (J2000),Total flux,A-Array flux,From new raw data
260,8.4 GHz (VLA),5.55,,milliJy,8400000000.0,0.00555,,,,,,Jy,2006A&A...455..161L,no uncertainty reported,8.4   GHz,Broad-band measurement,01 59 50.252 +00 23 40.89 (J2000),Total flux,B-Array flux,From new raw data
261,4.89 GHz (VLA),7.88,+/-0.26,milliJy,4890000000.0,0.00788,0.00026,0.00026,,,+/-2.60E-04,Jy,1989ApJS...70..257B,rms uncertainty,4.89  GHz,Broad-band measurement,,Peak flux,,From new raw data
262,4.89 GHz,7.88,+/-0.57,milliJy,4890000000.0,0.00788,0.00057,0.00057,,,+/-5.70E-04,Jy,1996AJ....111.1431B,uncertainty,4.89       GHz,Broad-band measurement,,Peak flux,,From new raw data
263,4.755 GHz (GBT),20.0,+/-5,milliJy,4760000000.0,0.02,0.005,0.005,,,+/-5.00E-03,Jy,1995ApJS...98..369B,rms uncertainty,4.755 GHz,Broad-band measurement,,Flux integrated from map,Probable detection,From new raw data
264,1.5 GHz (VLA),22.052,+/-0.175,milliJy,1500000000.0,0.0221,0.000175,0.000175,,,+/-1.75E-04,Jy,2016MNRAS.460.4433H,1 sigma,1.5 GHz,Broad-band measurement,029.95936 +00.39463 (J2000),Flux integrated from map,,From new raw data
265,1.49 GHz,22.5,+/-1.60,milliJy,1490000000.0,0.0225,0.0016,0.0016,,,+/-1.60E-03,Jy,1996AJ....111.1431B,uncertainty,1.49       GHz,Broad-band measurement,,Peak flux,,From new raw data
266,1.45 GHz (VLA),22.5,+/-0.8,milliJy,1450000000.0,0.0225,0.0008,0.0008,,,+/-8.00E-04,Jy,1989ApJS...70..257B,rms uncertainty,1.45  GHz,Broad-band measurement,,Peak flux,,From new raw data
267,1.4GHz,26.7,+/-0.9,milliJy,1400000000.0,0.0267,0.0009,0.0009,,,+/-9.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,01 59 50.25 +00 23 38.9 (J2000),Flux integrated from map,,From new raw data
268,1.4 GHz (FIRST),22.91,,milliJy,1400000000.0,0.0229,,,,,,Jy,2017MNRAS.464.1306C,no uncertainty reported,1.4 GHz,Broad-band measurement,029.95936 +00.39468 (J2000),Total flux,Nr. of components = 1,Averaged from previously published data
269,1.4 GHz (NVSS),26.2,,milliJy,1400000000.0,0.0262,,,,,,Jy,2017MNRAS.464.1306C,no uncertainty reported,1.4 GHz,Broad-band measurement,029.95936 +00.39468 (J2000),Total flux,Nr. of components = 1,Averaged from previously published data
